5688187195697809245,16487082918427853961
1052644901243429676,9053854062984893384
18354206404519147771,4327042276697458349
16694479826401270346,17874047748357483896
12661076634267975375,5799857114884138083
15026631476097149858,3299057167935475999
8476547350273556890,3438348414996592384
2426446160907413752,15435632431458260535
15892954832480374276,2219558530482518452
14732863342653501305,11176749035893832113
7041524611329656697,14675675642157274925
7969637689193399608,508191152898908094
9294291473128500833,14302366615768539604
17930636354899549773,1194373360643410878
16584874703696961435,964627577428574278
16102547698407712297,2669714100274809381
7924103157811764342,15610465400131610742
6145610639776951423,5996073253434330578
6566965354208060819,1677234273003858209
12697330506012425094,9601287256885653781
11429139320741714821,10398814161523878626
792893755046704883,12172103799818706454
17398956001942274976,5860402094191039604
7468295377723716332,8850382927290645721
1101343461555648698,6240445832103697331
15349408858121861993,1933747223534479407
14511447536033132945,13972261344633338527
2037517519202527561,9727954569442155085
18264596402069816508,8241978211774346374
6023385194184941358,17482931251786031405
15895264326980332353,7122883490789636925
17791474787734986056,16915098747107570577
12739251442547245205,11610348355598540990
15510647987607523867,9309599778580145255
2243806776317901161,7422753476830171158
9307058087097022306,3164243113400818501
15664389994626040296,3587596391100442576
12779459707146736666,14557737900578185269
8771032623867003184,14368817125294429446
8927802571615415226,2950420762030360793
7577932859160339311,1039226989311018128
1773895315317629395,17967132889992616952
544892846672635016,9373940965784903439
2069346857414252492,4981570860985368136
12462101805717616211,235488665711287391
10255135396841142811,131487124023274161
9218632034805727789,10483322848315365753
5144984623341366947,6364713951471281685
603057204702036581,17851932835178471857
6078182847165973612,7178973088705500858
16165023117446681305,6565460399308030904
9407772780851991425,12422402494976969730
3670384797582773991,6291288719403901367
1989518748809104807,6743120252132345139
17664207479348661121,14805060494101650704
872950011652352204,7325033818444299027
12720177460741371618,2460855045260808189
9044157122260550548,9768960971376521495
1159354575974793225,8341206508279077194
1356008169719723908,771485507069021096
1317848217536961375,2074604742702604063
8339654591581993674,12188858836268240728
5740016415299321586,9738099398718480390
11043718134183634985,596198847041492035
7268364245299151353,17753073164960205136
1717606753107319288,8513188357268747919
356789480849179360,11336697545006675130
3939435931152862083,15617247258618129844
16781462230049257605,117757620118713124
11790038344155385677,12440667608768431452
5434305467608969324,4851339812975129371
12398063360179080178,8388173948571512637
8023863940195515524,6006745094513903910
1515321864030079695,10259416322120146163
3755727630286119988,7535730265800945367
2507064142931696072,587246690288012717
14498691152755809446,13441625059853640858
8277533197731464093,12442668166272661522
6101476116728453798,7951997389853560712
6311179792850846380,13014000380568697662
7738720246188933720,2217586817732391514
4496163901067487410,7902195869738531707
76970316986436844,6865270415431224107
14041872009081621272,5636178670810618596
13193946027080238711,1725155572208143400
4490951146610400948,12155173060973995116
15808350162922992487,11395356965969598090
2955419779575494171,14670357286811668578
9467862819519093429,9739320779832709619
6630046220947981952,3878678296835338356
15321072618639434729,2354136102974729273
3235515526605062099,2535292500313594229
9703365229074341355,1654982760905332136
17738119899098660439,17366668017135009398
16621697642247167407,10409673700832784570
2564944047875185010,6415274374102401333
4921516182851835334,16054777808709205643
7135041111378039191,3015915317543144536
11182158538281024042,13522921592922226930
2025729071448724781,14863423804969834662
15844733036517527133,3516399117512550642
1917499267953175098,8417763402579816154
17119932317040498158,10834231195793997532
5063571804553960505,14516559048875007433
15547329600201209769,1783230766113355475
3677254238546993418,14724169734084764052
15926164940214353328,13111435121545331650
15858632974459253144,11268564481548059457
12063369565486509479,6668813922813122760
1600842633556009108,6461219372960453117
12878903964728571852,2831172694285703545
10730619002640718843,15305663475141872643
11469904811437226458,7461449168013224950
13407811412452856077,10440508803326697406
7650621064384399804,7884250324287966231
12999588284039373669,6912092550963328655
1459053931013421150,10835282107176864544
3139860629095720830,18171456309989515272
6015546259068261462,16443952967100642982
8203533845415365353,3709299134543195002
5814843060341259218,17824424093137341823
17200174112555957236,17953877597104026804
12202195025580313151,7540797272608615205
846878394560336165,6624681283493071645
4734844107481218420,7479124744204248244
18223019410054991566,12838972644539315382
3923868195780492139,10343393390209807824
8405099428270692845,10886419663691907673
13750537354023030034,9373710643816921033
11251965845335073128,6348943881799124313
9952809900486651793,3713047270968935047
13211639675041244334,1519086088897282268
6353050520117010449,5051218390939380214
11781501994667819688,9508065649438900553
16592979290136945614,5854015755727107263
2780614338807753130,15014467269074562177
3082869133077624412,10543065103237794761
17812771324632314087,3774291108249932878
3719372481974378980,5909322772086664212
3346753090324744362,4820207727995697816
12720328184579368179,18414807579705525986
4379891359139850743,8075793542272171016
5144302392669702676,6557260016434628654
11978163403327665256,3855795387872174815
13280021573076446074,4689737630096141215
2365625327517231956,1586742671393471955
14092309252572820967,8063930212038927021
8242556303850933063,6292534559788520178
14469744140878183790,6144614950400188541
15856346872884683479,3273303404248828962
17873461928533224371,6267982926736441805
9510373842151861924,17713893215582949769
11696469680974101421,14126622559905159831
17552995620704149805,684985917946582458
15903815551901701255,2898666523520308191
5736364397454062043,5704068239459256873
1016292990558342777,1615354757712651993
3735997691697586170,820052874149665947
11050209253392056298,4026882530479770070
5894997257302895424,16598417467075713271
13625089956551311148,16448004547370613874
10606322537304230105,2339443643559913507
14035883791618685692,4300795775082192123
10265018861522279117,17819115173726177391
6292885082189469052,15668072772868297111
2219543385615071610,17801079056344309159
15271998673410355968,11593101336766800900
14622778314830184089,11685296788745691634
13168901317384072919,3999586260003580309
243688548021266111,5276161490990786324
12764807838154851763,15873859441812281628
9962378093416717776,5093998272329112988
8525403911978617506,3720650032873924317
7841299022704883875,12986720366299670297
1878546369511451575,9423033022827052688
1788200790405704143,7812460198294517772
14834707529795644027,8201887289685635493
15832080005364458233,15673206415540651538
1094274851203474108,1753833440378022917
17526515143181243621,2329308465330662207
10825054725438654343,2422607177902175376
5698111409270682659,7910381775323714273
2949141240955905204,16691036956476639390
15026304576701917297,3678776670652949183
17256802483595401612,6102759460524235462
8671558120681294259,15357724234596791795
2862204312511169957,17493478739032400788
7621719367789311097,7068409599030145973
13481928212401090057,760846045529295572
9299614178015617165,1938244020479670607
9425019928501101268,14820722671146807848
11671322994995332884,7234550543971825476
8206862585574609206,4084053795166451299
2222620770787546691,17299983489687652109
2615470336127225940,17897012748733836494
7822498964890673808,3659832795371590413
9516537505987390634,10452055464079591791
17757241585013573630,1382772149825724883
4283681193746135602,8298703436077320520
7033389479064025199,2606148945160336702
17624092199241071528,4453700917644656811
970531001319219124,9237638639210142329
10232429911276161512,16616411601273697102
8775290672164057392,1295539672805186701
16779306164467144533,12672172759197463304
6516866690672815005,18385057888712338890
9009746950331773923,12660843386946123306
12010349731780476351,1726870520724112806
5945511940707898777,15959527903703080568
10474145789320547389,7246559148787519265
8615487393110941967,2553059982810215422
11106005854467003995,5966192129532371698
15738162192337725512,15617836499209923243
272206608814684396,4772405286177626781
11801183560568364988,14176272351771358511
1397503788493494797,10505848775176135647
17314077839897766567,17637474489126419939
14275746438674863543,6176555875705364533
13466779120525130559,3327342727449151650
3717158589842941098,15643105407963102178
5010063094500018397,7216163293625766210
13845172691513009720,14212752629314922963
8368412398449540198,3050232526735713089
2502878623065524259,13049456196369756385
